step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.00026695141484249865,movie,50,11.229961,561.498042
1,0.00026695141484249865,much,50,10.623373,531.168642
1,0.00026695141484249865,muffin,50,10.905145,545.257253
1,0.00026695141484249865,my,50,11.937040,596.852007
1,0.00026695141484249865,myself,50,11.561125,578.056263
1,0.00026695141484249865,nail,50,9.944340,497.216998
1,0.00026695141484249865,nap,50,10.237541,511.877028
1,0.00026695141484249865,napkin,50,11.242959,562.147949
1,0.00026695141484249865,naughty,50,11.003232,550.161590
1,0.00026695141484249865,necklace,50,12.122846,606.142321
1,0.00026695141484249865,need,50,10.796552,539.827613
1,0.00026695141484249865,new,50,12.230691,611.534538
1,0.00026695141484249865,next,50,11.428639,571.431946
1,0.00026695141484249865,nice,50,11.204699,560.234934
1,0.00026695141484249865,night,50,11.017894,550.894682
1,0.00026695141484249865,no,50,11.105878,555.293877
1,0.00026695141484249865,noisy,50,12.760287,638.014340
1,0.00026695141484249865,none,50,10.585288,529.264390
1,0.00026695141484249865,noodles,50,11.764080,588.204002
1,0.00026695141484249865,nose,50,10.855469,542.773428
1,0.00026695141484249865,not,50,10.079790,503.989477
1,0.00026695141484249865,now,50,10.156112,507.805603
1,0.00026695141484249865,nurse,50,11.402641,570.132057
1,0.00026695141484249865,nuts,50,10.216674,510.833706
1,0.00026695141484249865,of,50,11.160146,558.007323
1,0.00026695141484249865,off,50,11.309231,565.461560
1,0.00026695141484249865,old,50,9.690610,484.530506
1,0.00026695141484249865,on,50,10.267394,513.369705
1,0.00026695141484249865,open,50,10.708285,535.414264
1,0.00026695141484249865,orange,50,11.434731,571.736539
1,0.00026695141484249865,other,50,10.918698,545.934908
1,0.00026695141484249865,ouch,50,11.497706,574.885283
1,0.00026695141484249865,our,50,12.053161,602.658030
1,0.00026695141484249865,out,50,12.251591,612.579539
1,0.00026695141484249865,outside,50,10.135915,506.795770
1,0.00026695141484249865,oven,50,10.656833,532.841635
1,0.00026695141484249865,over,50,11.134395,556.719728
1,0.00026695141484249865,owl,50,11.312918,565.645925
1,0.00026695141484249865,paint,50,10.853368,542.668382
1,0.00026695141484249865,pajamas,50,10.029337,501.466839
1,0.00026695141484249865,pancake,46,10.873696,500.190022
1,0.00026695141484249865,pants,50,10.629992,531.499594
1,0.00026695141484249865,paper,50,9.648187,482.409359
1,0.00026695141484249865,park,50,10.396294,519.814689
1,0.00026695141484249865,party,50,11.478011,573.900535
1,0.00026695141484249865,peanut,50,11.638213,581.910658
1,0.00026695141484249865,peas,50,10.817006,540.850322
1,0.00026695141484249865,pen,50,10.703065,535.153246
1,0.00026695141484249865,pencil,50,11.041710,552.085514
1,0.00026695141484249865,penguin,50,10.138659,506.932963
1,0.00026695141484249865,penis,18,11.542456,207.764205
1,0.00026695141484249865,penny,50,10.780149,539.007438
1,0.00026695141484249865,people,50,11.162396,558.119806
1,0.00026695141484249865,person,50,10.678539,533.926940
1,0.00026695141484249865,pick,50,9.505456,475.272789
1,0.00026695141484249865,pickle,50,11.059141,552.957055
1,0.00026695141484249865,picnic,50,10.831646,541.582287
1,0.00026695141484249865,picture,50,10.344025,517.201227
1,0.00026695141484249865,pig,50,11.328540,566.427005
1,0.00026695141484249865,pillow,50,10.924394,546.219712
1,0.00026695141484249865,pizza,50,10.423175,521.158731
1,0.00026695141484249865,plant,50,11.370542,568.527093
1,0.00026695141484249865,plate,50,10.790770,539.538478
1,0.00026695141484249865,play,50,11.056477,552.823856
1,0.00026695141484249865,playground,22,11.056595,243.245080
1,0.00026695141484249865,please,50,10.599920,529.995978
1,0.00026695141484249865,police,50,11.544502,577.225108
1,0.00026695141484249865,pony,50,11.420275,571.013741
1,0.00026695141484249865,pool,50,11.182389,559.119435
1,0.00026695141484249865,poor,50,11.551750,577.587507
1,0.00026695141484249865,popcorn,50,11.090915,554.545727
1,0.00026695141484249865,popsicle,31,11.449335,354.929396
1,0.00026695141484249865,porch,31,11.398713,353.360090
1,0.00026695141484249865,potato,50,11.465958,573.297876
1,0.00026695141484249865,pour,50,11.719573,585.978641
1,0.00026695141484249865,present,50,10.923463,546.173163
1,0.00026695141484249865,pretend,50,11.194090,559.704508
1,0.00026695141484249865,pretty,50,11.253660,562.683004
1,0.00026695141484249865,pretzel,50,10.839636,541.981789
1,0.00026695141484249865,pudding,50,11.136682,556.834116
1,0.00026695141484249865,pull,50,10.825810,541.290478
1,0.00026695141484249865,pumpkin,50,10.841601,542.080030
1,0.00026695141484249865,puppy,50,10.087139,504.356942
1,0.00026695141484249865,purse,50,11.071920,553.596018
1,0.00026695141484249865,push,50,11.372883,568.644129
1,0.00026695141484249865,put,50,12.187488,609.374424
1,0.00026695141484249865,puzzle,50,10.743944,537.197180
1,0.00026695141484249865,quack,50,11.355055,567.752769
1,0.00026695141484249865,quiet,50,12.311678,615.583896
1,0.00026695141484249865,radio,50,11.040186,552.009286
1,0.00026695141484249865,rain,50,10.936068,546.803384
1,0.00026695141484249865,raisin,43,11.905183,511.922851
1,0.00026695141484249865,read,50,10.318163,515.908151
1,0.00026695141484249865,red,50,11.287359,564.367952
