"ckey","ii","n_admins","xi_median","xi_q5","xi_q95","kappa_median","kappa_q5","kappa_q95"
"Kristoffersen::16811",1024,3,-8.2224211,-10.3740001,-6.13797421,11.212631,7.65204143,14.9319791
"Kristoffersen::16820",1025,2,-10.101252,-12.16120825,-8.105396015,8.40391185,4.92897147,11.9608281
"Kristoffersen::16829",1026,2,-3.2460344,-5.788420435,-0.701735286,0.54690825,-3.89206652,4.96690354
"Kristoffersen::16853",1027,2,-12.9554765,-17.25198125,-8.39933205500001,19.2894605,11.10293365,27.0071447
"Kristoffersen::16855",1028,2,-5.6723643,-7.45343498,-3.82646176,6.06233715,2.971044895,9.110546995
"Kristoffersen::1686",1029,8,-7.5877891,-7.72727261,-7.441605405,15.2823865,14.71781165,15.84004105
"Kristoffersen::16919",1030,2,-9.22782345,-10.7525245,-7.73333812,8.45702065,5.937506775,11.05283935
"Kristoffersen::16932",1031,2,-11.6946495,-14.13970065,-9.32343809,14.583822,10.3964806,18.7889281
"Kristoffersen::16940",1032,2,-11.8262555,-12.95190725,-10.71959975,10.343086,8.53567371,12.2177334
"Kristoffersen::16941",1033,3,-9.9247651,-11.1045535,-8.77715503,9.5298123,7.615653645,11.4135457
"Kristoffersen::16968",1034,2,-16.617982,-18.5846013,-14.5248452,18.216813,14.6070769,21.6451826
"Kristoffersen::1698",1035,12,-8.96018665,-9.072016295,-8.845728,14.1918635,13.81294935,14.567048
"Kristoffersen::17001",1036,2,-21.5309285,-23.67236105,-19.48878745,25.6310185,22.062318,29.33025885
"Kristoffersen::17008",1037,3,-11.514103,-12.9247675,-10.11421635,13.5801385,11.22055505,15.9447823
"Kristoffersen::17025",1038,4,-15.6828075,-17.50986465,-13.8896503,19.9783255,17.04982115,22.95121775
"Kristoffersen::17059",1039,2,-11.372546,-13.38898305,-9.41481516,10.794959,7.402296155,14.2661266
"Kristoffersen::1713",1040,17,-11.0882445,-11.217928,-10.95949815,13.5712565,13.23160845,13.92313645
"Kristoffersen::17286",1041,2,-9.6104018,-11.97251875,-7.273432775,8.489821,4.67612988,12.44209555
"Kristoffersen::17323",1042,3,-3.0761965,-5.19225007,-1.0314346,0.71140378,-2.61693091,4.14301433
"Kristoffersen::17342",1043,2,-12.9043335,-17.26701055,-8.679760845,16.868572,9.746595375,24.2607942
"Kristoffersen::1735",1044,5,-11.81706,-12.1396027,-11.50786735,8.1864304,5.98065426,10.7348197
"Kristoffersen::17377",1045,2,-24.9554565,-29.70139965,-20.18837815,38.04065,29.9717989,46.1529884
"Kristoffersen::17406",1046,3,-11.509487,-14.3281107,-8.959342115,16.58681,12.36610235,21.2411228
"Kristoffersen::17518",1047,2,-38.263652,-42.3274608,-34.2995213,58.151863,51.3853352,65.0933151
"Kristoffersen::17597",1048,3,-4.59796535,-6.074337675,-3.107031755,-1.92150005,-4.25039577,0.438940769
"Kristoffersen::17615",1049,2,-11.085909,-13.82605485,-8.325610645,13.4473515,8.842355315,17.99896645
"Kristoffersen::1766",1050,5,-9.27170815,-9.464394755,-9.084436885,11.491925,11.0157923,11.9917757
"Kristoffersen::17672",1051,2,-18.4320875,-20.2859375,-16.4967619,23.605539,20.40109405,26.6563218
"Kristoffersen::17684",1052,2,-9.075097,-12.96967805,-5.271632845,6.99403335,0.9752729995,13.279166
"Kristoffersen::17785",1053,2,-14.950134,-17.34432115,-12.51942725,15.9567405,12.1072995,19.74225055
"Kristoffersen::17796",1054,3,-0.580935685,-2.573184545,1.36550307,-3.93255455,-7.00599871,-0.7395439485
"Kristoffersen::17826",1055,2,-24.5695075,-27.267019,-21.9746588,32.864647,28.7415471,37.19390365
"Kristoffersen::17835",1056,2,-19.086482,-24.19337615,-13.7904365,28.025849,19.4176375,36.34464375
"Kristoffersen::17849",1057,2,-28.690747,-31.1090828,-26.3342714,36.306145,32.6021598,40.1084586
"Kristoffersen::17893",1058,2,-18.729665,-22.66439265,-14.7368958,22.9536995,16.54481775,29.27942755
"Kristoffersen::179",1059,13,-9.4484162,-9.572141005,-9.337473925,13.2967525,12.90713075,13.71980015
"Kristoffersen::17904",1060,2,-12.072768,-16.5724418,-7.970881795,13.901124,7.225141845,21.1268808
"Kristoffersen::17935",1061,2,-20.006284,-22.96363025,-17.0998102,17.9692395,13.4539508,22.5363548
"Kristoffersen::17945",1062,2,-28.949522,-32.7860277,-25.04874975,38.0331795,31.7386469,44.2189158
"Kristoffersen::17976",1063,2,7.639941,2.44146295,12.96738325,-14.743988,-23.3229422,-6.450615375
"Kristoffersen::18001",1064,2,-7.82723075,-10.77068895,-4.99617314,7.50472165,3.0414245,12.1805986
"Kristoffersen::18010",1065,2,-29.0400805,-34.2125479,-23.5034949,44.1661085,35.1228195,52.51278835
"Kristoffersen::18098",1066,2,-10.3179655,-12.61207725,-7.98478517,6.3456066,2.671908255,9.92132606
"Kristoffersen::18186",1067,2,-4.2675104,-6.990158855,-1.55331969,1.19012545,-3.026283015,5.47296681999999
"Kristoffersen::18222",1068,2,-11.614593,-13.41522845,-9.766085635,11.9045855,9.042877105,14.6882245
"Kristoffersen::18314",1069,2,-6.3913135,-9.046082035,-3.84052684,4.3404772,0.355310934,8.52764394
"Kristoffersen::18366",1070,2,-8.06708895,-10.54292095,-5.600479105,5.56606405,1.67241982,9.48713621
"Kristoffersen::1837",1071,5,-10.6441655,-10.88268015,-10.42463685,6.61775795,5.33305575,7.94678915
"Kristoffersen::1840",1072,6,-8.76892595,-8.907181355,-8.6292889,12.7337905,11.52933805,13.96216515
"Kristoffersen::18472",1073,3,-28.7886215,-32.05472965,-25.55390375,39.199338,34.19633365,44.12616155
"Kristoffersen::18483",1074,2,-19.927528,-23.9345394,-15.8641994,22.181913,15.94515585,28.37374455
"Kristoffersen::18531",1075,2,-28.001977,-32.34366665,-23.5533087,36.660721,29.8754182,43.3419565
"Kristoffersen::18563",1076,2,-8.7938877,-12.9348474,-4.59113195,6.41537195,0.0001737090450007,12.80516325
"Kristoffersen::18569",1077,2,-7.9063275,-11.6970567,-4.10179127,9.18175225,3.43354941,14.91805175
"Kristoffersen::1866",1078,6,-11.637088,-11.9072911,-11.38316065,8.2705387,6.671957595,9.978600065
"Kristoffersen::18727",1079,2,-12.800558,-15.64067825,-9.83253469,13.7668115,9.295350855,18.10272915
"Kristoffersen::18830",1080,2,-25.9847555,-30.50136705,-21.53568005,32.308056,25.72525385,38.98160955
"Kristoffersen::1887",1081,6,-8.5518906,-8.68868499,-8.413221165,15.770186,14.4639321,17.20535855
"Kristoffersen::1889",1082,8,-9.63578885,-9.80655125,-9.46555693,14.260881,13.7838792,14.75484135
"Kristoffersen::18895",1083,2,-15.573723,-17.96614725,-13.2039753,15.536124,11.94922365,19.15278005
"Kristoffersen::18897",1084,2,-8.2280432,-11.18431235,-5.14805984,7.55443495,2.88797518,11.95998325
"Kristoffersen::189",1085,10,-8.78972595,-8.88167088,-8.69661683,9.68748195,9.329537535,10.05486525
"Kristoffersen::1890",1086,6,-12.153708,-12.444046,-11.85741695,14.982123,14.27767175,15.669535
"Kristoffersen::18908",1087,2,-18.2559315,-23.43770315,-13.12030165,23.519847,15.92883115,31.1689756
"Kristoffersen::18982",1088,2,-9.6418117,-13.93531555,-5.27560386,12.858257,6.279657945,19.3778859
"Kristoffersen::18996",1089,2,-13.340763,-17.67995295,-8.94759161,13.669462,7.20438398,20.08498485
"Kristoffersen::19066",1090,2,-25.4637385,-30.0798692,-20.62272845,32.602394,25.4760605,39.41425475
"Kristoffersen::19100",1091,2,-19.1894375,-23.72266325,-14.54257305,23.2569525,16.41203375,29.98036545
"Kristoffersen::1925",1092,12,-12.4511865,-12.68828535,-12.230548,8.4333205,7.723415175,9.15837843
"Kristoffersen::1936",1093,5,-11.2309115,-11.529519,-10.9491784,4.63050915,3.240966975,6.134018125
"Kristoffersen::1953",1094,8,-10.4789045,-10.6615826,-10.2958528,15.5236555,14.96364995,16.08721115
"Kristoffersen::196",1095,12,-8.68107795,-8.781875645,-8.57953307,10.805353,10.4846162,11.13997615
"Kristoffersen::2010",1096,5,-9.85851965,-10.02765025,-9.67726929,15.0179275,14.4927018,15.55151825
"Kristoffersen::2015",1097,5,-8.28032375,-8.431904415,-8.12821963,19.611892,18.29046975,21.01460215
"Kristoffersen::206",1098,6,-8.59040545,-9.10092677,-8.061897575,13.622032,11.00184455,16.3959999
"Kristoffersen::2075",1099,14,-10.4880185,-10.6089865,-10.36968075,8.5788263,8.26495127,8.902495675
"Kristoffersen::2094",1100,6,-8.75135985,-8.897511805,-8.60983256,12.1257545,11.0194318,13.3556322
"Kristoffersen::210",1101,5,-11.795033,-12.3024616,-11.31537565,3.38701945,2.150875075,4.609458385
"Kristoffersen::213",1102,7,-9.63044635,-9.766804655,-9.499459835,11.025136,10.61694975,11.44671455
"Kristoffersen::2141",1103,6,-8.5948627,-8.72682961,-8.461178795,7.31773815,6.5991305,8.040580605
"Kristoffersen::2197",1104,8,-9.8214135,-9.97278228,-9.675196805,16.7006685,16.18839775,17.2289035
"Kristoffersen::2291",1105,7,-7.05829465,-7.17138084,-6.94401917,20.6667725,19.5785612,21.794426
"Kristoffersen::23",1106,14,-9.28727185,-9.39234246,-9.18216862,11.5610475,11.22406315,11.8998563
"Kristoffersen::237",1107,5,-11.386025,-11.82639765,-10.99573735,3.77170835,2.508681035,5.05073121
"Kristoffersen::2377",1108,8,-9.2203626,-9.350526625,-9.09219152,4.58591225,4.279824005,4.892869855
"Kristoffersen::2395",1109,5,-10.5822415,-10.8019372,-10.37326655,9.63401835,9.172718185,10.10286735
"Kristoffersen::2397",1110,10,-10.8920515,-11.08458115,-10.70287865,8.81856465,8.38856487,9.250665065
"Kristoffersen::2449",1111,12,-12.3992085,-12.60185465,-12.2011465,10.4109335,10.00443905,10.83475175
"Kristoffersen::2516",1112,14,-12.2194065,-12.39685695,-12.0421764,15.38098,14.9671196,15.79419985
"Kristoffersen::255",1113,13,-10.305483,-10.44884795,-10.1595778,12.123347,11.72549705,12.53795255
"Kristoffersen::257",1114,5,-10.7052615,-11.19134585,-10.24472925,3.56191785,2.366837,4.809002535
"Kristoffersen::2595",1115,7,-10.002698,-10.1706748,-9.83400587,13.5018365,12.9969876,14.01672485
"Kristoffersen::2602",1116,11,-8.3790879,-8.513380145,-8.24887149,13.869131,13.42298625,14.31578615
"Kristoffersen::2604",1117,10,-9.8509959,-9.96927585,-9.7370736,15.0313865,14.5935721,15.4676417
"Kristoffersen::2626",1118,5,-7.7097622,-7.86958935,-7.548360335,8.3476519,7.869959265,8.82204414
"Kristoffersen::2638",1119,10,-11.0229825,-11.19406415,-10.8504186,16.0896075,15.4080336,16.78026915
"Kristoffersen::2648",1120,12,-7.80419815,-7.88928432,-7.72102569,12.8683,12.5344757,13.21766415
"Kristoffersen::2679",1121,12,-9.52793965,-9.643717275,-9.40865848,11.7814375,11.40274555,12.1648711
"Kristoffersen::2691",1122,9,-8.9615364,-9.088585445,-8.832452935,14.179781,13.7364215,14.6360163
"Kristoffersen::2724",1123,4,-7.25260975,-7.454456835,-7.049494865,9.88538905,8.87187207,10.95566015
"Kristoffersen::2748",1124,6,-11.1699145,-11.3861534,-10.96619005,14.4457565,13.73470435,15.1807789
"Kristoffersen::278",1125,6,-10.6636575,-10.9795045,-10.3624802,11.1225875,8.871461195,13.68830085
"Kristoffersen::2832",1126,12,-10.9948065,-11.16108935,-10.83662865,16.276538,15.7968212,16.7837904
"Kristoffersen::2843",1127,9,-10.3379625,-10.48928435,-10.18751275,15.8166445,15.3505452,16.28791845
"Kristoffersen::286",1128,6,-11.289123,-11.51245365,-11.08334735,12.3998265,11.9265885,12.87742115
"Kristoffersen::2909",1129,15,-9.09857495,-9.186086845,-9.010661005,9.4817982,9.25480549,9.71943393
"Kristoffersen::292",1130,7,-9.5399413,-10.0611956,-9.053030585,9.2930536,7.534823885,11.20191675
"Kristoffersen::2924",1131,8,-8.9213723,-9.062377305,-8.78430194,9.81178035,9.43015485,10.1997033
"Kristoffersen::2931",1132,6,-9.94884915,-10.13185905,-9.754708775,11.7745495,11.3381314,12.20900445
"Kristoffersen::2964",1133,5,-8.1126202,-8.315508635,-7.91273725,7.07436685,6.502632235,7.657160585
"Kristoffersen::2978",1134,9,-8.3557216,-8.448671675,-8.259794625,8.3742999,8.045951385,8.69972026
"Kristoffersen::3004",1135,11,-9.14030275,-9.24353049,-9.03847092,12.7285005,12.33637905,13.1442527
"Kristoffersen::3015",1136,6,-9.55267815,-9.71444871,-9.38414554,11.8872795,11.27919625,12.48877845
"Kristoffersen::3040",1137,12,-12.0175585,-12.21856785,-11.8239148,15.239808,14.78547605,15.70738815
"Kristoffersen::3095",1138,6,-9.72501785,-9.916882275,-9.52777337,14.369432,13.7984497,14.95428275
"Kristoffersen::3110",1139,6,-10.8038095,-11.00802795,-10.6029284,12.376601,11.7821252,12.9706274
"Kristoffersen::3139",1140,6,-12.1870225,-12.4251101,-11.95357715,15.857582,15.2288119,16.4773278
"Kristoffersen::3174",1141,8,-7.3603097,-7.45971962,-7.26246513,13.6313195,13.15565205,14.1280346
"Kristoffersen::3184",1142,8,-11.0838915,-11.26557365,-10.90506875,15.335045,14.81977105,15.8396399
"Kristoffersen::3190",1143,12,-7.9918748,-8.07277942,-7.911158875,8.927003,8.654566985,9.195748445
"Kristoffersen::3202",1144,9,-11.480832,-11.6946407,-11.2791469,11.968819,11.4511964,12.49337235
"Kristoffersen::3218",1145,8,-9.85009265,-9.99390532,-9.70880184,9.9853692,9.651141095,10.31583935
"Kristoffersen::3336",1146,7,-11.2137355,-11.4156284,-11.02089635,10.7252785,10.1345521,11.3323546
"Kristoffersen::3404",1147,5,-10.308397,-10.4874191,-10.1312172,13.8377435,13.3184559,14.3585027
"Kristoffersen::341",1148,7,-10.696945,-11.16617465,-10.2333308,8.62737065,6.595353875,10.8211781
"Kristoffersen::3414",1149,8,-9.04172625,-9.144865195,-8.93962295,9.70821445,9.369092585,10.04574385
"Kristoffersen::3452",1150,5,-9.7085788,-9.866331225,-9.553798555,12.297635,11.39842455,13.22776775
"Kristoffersen::3458",1151,6,-9.99938925,-10.14911355,-9.85112116,17.048566,16.38878605,17.67585985
"Kristoffersen::3460",1152,5,-11.061289,-11.2967533,-10.82015835,14.0009125,13.3751918,14.6149273
"Kristoffersen::353",1153,14,-9.3481761,-9.451374035,-9.25057642,10.3497975,10.0695199,10.64541635
"Kristoffersen::3536",1154,5,-11.0589125,-11.2740977,-10.8497804,10.1280005,8.382489265,11.96678845
"Kristoffersen::3553",1155,6,-16.3515565,-16.76132565,-15.95002565,22.3926065,21.50886035,23.291836
"Kristoffersen::3571",1156,5,-11.001939,-11.2157285,-10.7983,7.163588,5.552027075,8.823511045
"Kristoffersen::3586",1157,7,-8.1223025,-8.239114445,-8.00737315,8.14748955,7.77642356,8.531494105
"Kristoffersen::3633",1158,5,-9.09360585,-9.234915835,-8.952451565,17.1081485,15.61415365,18.6297344
"Kristoffersen::3650",1159,5,-13.854426,-14.1827921,-13.5478343,18.9234025,18.1760065,19.70555665
"Kristoffersen::3664",1160,5,-9.15729565,-9.31510956,-9.003948435,9.7358891,9.223794355,10.2574735
"Kristoffersen::3717",1161,7,-9.7710671,-9.92512814,-9.61843231,10.3347525,9.92084892,10.77353
"Kristoffersen::3748",1162,5,-12.0999055,-12.38063335,-11.85153675,13.29215,12.67915095,13.9311989
"Kristoffersen::3769",1163,8,-13.257288,-13.50674715,-13.01372695,14.9240425,14.39500785,15.45918595
"Kristoffersen::3888",1164,8,-7.0541573,-7.1774332,-6.932759585,10.4849085,10.0420832,10.9392926
"Kristoffersen::3907",1165,4,-11.736295,-11.9963285,-11.4835413,16.3676935,15.6047678,17.1730355
"Kristoffersen::391",1166,7,-13.1864965,-13.6611436,-12.75879555,11.94024,8.36545712,16.4446256
"Kristoffersen::3934",1167,9,-11.8950115,-12.1011539,-11.69124525,13.6746465,13.21277545,14.1425216
"Kristoffersen::3978",1168,6,-8.4341469,-8.57785795,-8.296586615,11.7584435,11.2857272,12.27911415
"Kristoffersen::3981",1169,11,-11.8775505,-12.0617264,-11.7009942,10.2144205,9.749562875,10.6760025
"Kristoffersen::400",1170,8,-8.5840411,-8.727673125,-8.44284683,12.4202985,11.51436655,13.38477405
"Kristoffersen::4011",1171,7,-13.0250145,-13.3426511,-12.71559145,13.67431,12.863239,14.48831355
"Kristoffersen::405",1172,11,-11.084954,-11.24397645,-10.9306621,7.01328975,6.62709535,7.409709225
"Kristoffersen::4137",1173,16,-18.995501,-19.43607765,-18.5680909,19.8545065,19.15047515,20.5827098
"Kristoffersen::420",1174,16,-8.12895305,-8.214351685,-8.04092627,13.117835,12.79025485,13.4503191
"Kristoffersen::422",1175,5,-11.815552,-12.07638165,-11.5630015,14.1612035,13.51054935,14.82059035
"Kristoffersen::4252",1176,6,-11.8359325,-12.03271315,-11.63896695,16.3079185,15.70477045,16.94326845
"Kristoffersen::4281",1177,6,-10.5924025,-10.77774805,-10.4055565,14.778692,14.12309,15.4227833
"Kristoffersen::4304",1178,7,-8.95857945,-9.09811449,-8.82089514,10.278046,9.771608395,10.7981973
"Kristoffersen::4321",1179,8,-10.4156305,-10.6134178,-10.22255525,10.9837685,10.47920545,11.5114305
"Kristoffersen::4357",1180,9,-13.1337935,-13.3800864,-12.88177405,11.8743455,11.29147575,12.44297425
"Kristoffersen::4363",1181,6,-12.2000565,-12.4379159,-11.9644962,12.8013075,12.3197702,13.2722817
"Kristoffersen::437",1182,5,-9.36349325,-9.53063769,-9.19806834,11.109998,9.830081595,12.4176524
"Kristoffersen::438",1183,13,-9.24015755,-9.36281477,-9.12420579,13.0457685,12.66845245,13.43432975
"Kristoffersen::4382",1184,5,-7.90254345,-8.063801575,-7.740449155,12.0630235,11.4597065,12.64405635
"Kristoffersen::4417",1185,8,-11.916838,-12.1365683,-11.70528825,12.4632235,11.8357436,13.1167493
"Kristoffersen::4426",1186,6,-7.61468605,-7.74725877,-7.48406039,9.09258545,8.6113006,9.587436535
"Kristoffersen::446",1187,5,-11.167856,-11.44202605,-10.916972,6.2739302,5.275245305,7.338443685
"Kristoffersen::4491",1188,5,-13.7677175,-14.10077055,-13.4344993,24.577486,23.5961567,25.56084715
"Kristoffersen::4496",1189,13,-11.1764775,-11.3330026,-11.027286,15.2695065,14.87577685,15.68047855
"Kristoffersen::4519",1190,8,-11.3496145,-11.5405506,-11.16318235,13.657409,13.16416445,14.16633245
"Kristoffersen::453",1191,5,-8.65760395,-8.8958823,-8.43003775,8.15782155,7.259948835,9.13614135
"Kristoffersen::4553",1192,6,-12.9062385,-13.2396396,-12.5854556,13.0120905,12.14477255,13.87305465
"Kristoffersen::460",1193,8,-13.548397,-13.77578575,-13.3233654,19.814702,19.24660405,20.41321975
"Kristoffersen::4607",1194,6,-13.7958895,-14.17044995,-13.43310315,14.4566735,13.6134322,15.32917025
"Kristoffersen::4609",1195,10,-13.0050245,-13.29331915,-12.72320615,11.1676055,10.62871135,11.72361255
"Kristoffersen::4643",1196,5,-9.8700545,-10.04436855,-9.70028189,9.80413855,9.26006914,10.3798926
"Kristoffersen::4667",1197,8,-13.831115,-14.15145505,-13.52855765,13.4515375,12.87521915,14.0550897
"Kristoffersen::4672",1198,10,-10.163899,-10.3136551,-10.01703965,14.364829,13.9669537,14.7763511
"Kristoffersen::4706",1199,6,-12.315326,-12.5644932,-12.06930095,12.0232395,11.3301096,12.7185857
"Kristoffersen::4718",1200,9,-12.8164275,-13.0210312,-12.6233169,15.5447565,15.09982,16.01547125
"Kristoffersen::4762",1201,6,-10.9057605,-11.1385903,-10.66827395,12.793858,12.0159748,13.555507
"Kristoffersen::4767",1202,12,-11.433817,-11.58279695,-11.2811355,14.0718435,13.7187369,14.41911985
"Kristoffersen::482",1203,6,-9.3532943,-9.70996921,-8.982028975,6.9086221,5.665838665,8.24067492
"Kristoffersen::4820",1204,5,-9.09399525,-9.248074335,-8.939270415,15.5624155,14.9336713,16.2061171
"Kristoffersen::4828",1205,5,-9.1036382,-9.250726235,-8.963661355,6.6053073,6.25396451,6.951146305
"Kristoffersen::4834",1206,6,-10.6758755,-10.91471215,-10.43949345,14.3115995,13.70350365,14.9253399
"Kristoffersen::4848",1207,7,-9.7544254,-9.9613114,-9.553214485,7.8511979,7.30994459,8.40547002
"Kristoffersen::4890",1208,7,-10.873405,-11.09684,-10.6612462,14.059214,13.46115995,14.69006355
"Kristoffersen::490",1209,7,-10.317749,-10.54777385,-10.10022635,11.970032,10.56282175,13.49916255
"Kristoffersen::4925",1210,6,-12.406233,-12.73206035,-12.09867365,10.6960795,10.0961899,11.3230045
"Kristoffersen::494",1211,15,-9.77878795,-9.90373382,-9.66069331,12.769521,12.42271205,13.11468955
"Kristoffersen::4947",1212,9,-10.04466,-10.1868807,-9.90440776,11.882341,11.5139647,12.2566659
"Kristoffersen::496",1213,12,-10.371616,-10.51070295,-10.24184375,8.8334438,8.37604138,9.323438065
"Kristoffersen::5015",1214,10,-13.821824,-14.11128065,-13.53887705,15.6407845,15.04933575,16.24550715
"Kristoffersen::5021",1215,7,-9.0041244,-9.142687065,-8.87000202,10.598746,10.13298995,11.07002435
"Kristoffersen::5056",1216,9,-10.3698975,-10.52290635,-10.21946105,10.4396665,10.09405855,10.8022745
"Kristoffersen::5078",1217,9,-11.9477235,-12.172836,-11.72801185,13.367183,12.9181497,13.82984825
"Kristoffersen::5107",1218,5,-11.5986915,-11.8468247,-11.36293455,9.33239265,8.6211853,10.06175775
"Kristoffersen::5114",1219,11,-12.0872885,-12.34210035,-11.83618495,6.59891985,6.07681693,7.165048365
"Kristoffersen::5130",1220,5,-9.7693548,-9.96808057,-9.577512255,19.714017,18.81747445,20.6384059
"Kristoffersen::5178",1221,6,-8.50681455,-8.625009575,-8.39228237,11.631812,11.205543,12.04720445
"Kristoffersen::5191",1222,6,-8.5986689,-8.74205437,-8.45665545,14.1523565,13.66097015,14.65667295
"Kristoffersen::5200",1223,10,-8.37731305,-8.49605859,-8.26558736,9.39979505,9.08519604,9.7178528
"Kristoffersen::5227",1224,11,-8.91487085,-9.041255155,-8.792939405,14.000947,13.61197315,14.42557435
"Kristoffersen::5233",1225,11,-9.5574769,-9.681112735,-9.435217955,7.8948162,7.59965499,8.18971013
"Kristoffersen::5257",1226,7,-13.135325,-13.39286225,-12.88610025,18.9656955,18.25092655,19.70061105
"Kristoffersen::5258",1227,9,-11.098399,-11.2979721,-10.8988964,14.282158,13.78581145,14.77701485
"Kristoffersen::5262",1228,5,-10.865244,-11.15168285,-10.591416,10.758913,9.80682348,11.7075151
"Kristoffersen::5282",1229,6,-7.75927035,-7.865354755,-7.65642471,10.964476,10.5278152,11.40905215
"Kristoffersen::529",1230,7,-8.1352771,-8.246936195,-8.026745305,12.3137395,11.87926335,12.76307795
"Kristoffersen::5292",1231,8,-7.659991,-7.78258861,-7.54323335,11.010649,10.64766095,11.38765985
"Kristoffersen::5299",1232,12,-8.0158741,-8.11722808,-7.91841164,9.5023634,9.21740459,9.797576
"Kristoffersen::5301",1233,5,-8.7245032,-8.88287418,-8.572633215,5.7867068,5.119803745,6.45597341
"Kristoffersen::5302",1234,5,-8.21770545,-8.338922005,-8.096637785,9.1110282,8.722884085,9.498321545
"Kristoffersen::5316",1235,11,-11.9245565,-12.1162172,-11.7383938,14.2450935,13.75878235,14.74642965
"Kristoffersen::5347",1236,6,-7.3600587,-7.507499665,-7.213472385,12.7919755,12.2675508,13.32276885
"Kristoffersen::5352",1237,5,-9.04679595,-9.214393455,-8.8915004,17.946369,17.22356205,18.69153725
"Kristoffersen::5358",1238,6,-9.87978815,-10.0450923,-9.707684315,18.4060995,17.60236065,19.16306875
"Kristoffersen::5380",1239,8,-11.080132,-11.25258085,-10.90959755,12.6811065,12.27094975,13.10747675
"Kristoffersen::5392",1240,9,-10.28658,-10.42337635,-10.1529096,9.46546315,9.1527507,9.79337868
"Kristoffersen::5395",1241,5,-9.8464825,-10.0466286,-9.643738005,11.846421,11.39322215,12.3092764
"Kristoffersen::54",1242,6,-11.0485835,-11.4651339,-10.6439286,4.27586585,3.09560561,5.484365595
"Kristoffersen::5405",1243,12,-9.68071455,-9.81009966,-9.53939455,11.804212,11.4548525,12.151762
"Kristoffersen::5406",1244,10,-11.1849815,-11.35345425,-11.0200038,11.9103355,11.49949315,12.31936055
"Kristoffersen::5425",1245,7,-10.6547325,-10.8682994,-10.44891395,16.6670025,15.9979857,17.3548374
"Kristoffersen::544",1246,5,-7.69168205,-7.805693195,-7.5741419,11.667735,11.1256264,12.20564505
"Kristoffersen::5519",1247,7,-9.5882692,-9.71761502,-9.460787345,12.232724,11.7823127,12.6955492
"Kristoffersen::5529",1248,5,-10.828021,-11.05296365,-10.6134011,11.9901435,10.6276341,13.43231035
"Kristoffersen::553",1249,5,-6.9005133,-7.030671315,-6.770889815,11.184858,10.6597143,11.72408265
"Kristoffersen::5568",1250,10,-11.6711625,-11.85774975,-11.4876907,8.5456149,8.1698616,8.92761426
"Kristoffersen::5667",1251,8,-8.47570045,-8.625286675,-8.328277655,10.5120285,10.16748985,10.8656853
"Kristoffersen::5756",1252,7,-11.3194185,-11.5560196,-11.0954081,10.904607,10.4090563,11.40775405
"Kristoffersen::582",1253,15,-9.67472115,-9.78679732,-9.558599065,11.591052,11.24300585,11.9488464
"Kristoffersen::5832",1254,5,-9.74252335,-9.933330955,-9.54436503,11.6513485,11.17310485,12.1289098
"Kristoffersen::5840",1255,8,-13.373345,-13.6597073,-13.08733225,23.7214875,22.8563626,24.5795267
"Kristoffersen::5844",1256,6,-12.03706,-12.278704,-11.8058884,18.902278,18.06974245,19.72215175
"Kristoffersen::5851",1257,5,-10.9673045,-11.1848352,-10.75449875,21.1669935,20.3513988,21.9913147
"Kristoffersen::5864",1258,9,-8.58482735,-8.72373967,-8.44887991,15.498253,14.9404181,16.08083755
"Kristoffersen::5873",1259,7,-12.8530215,-13.12735285,-12.5814895,9.2571469,8.752011945,9.7544733
"Kristoffersen::5880",1260,9,-10.4454015,-10.59972115,-10.3002443,13.344254,12.91475005,13.7852364
"Kristoffersen::5895",1261,8,-13.810536,-14.07399325,-13.55608385,18.9270755,18.3464768,19.53853685
"Kristoffersen::5898",1262,5,-10.483629,-10.69275445,-10.2815256,18.2874025,17.52846615,19.0835401
"Kristoffersen::5920",1263,10,-12.1786335,-12.36265965,-11.9911585,13.0620185,12.63068535,13.48687335
"Kristoffersen::5925",1264,10,-11.5581335,-11.7388488,-11.3794304,13.668358,13.2359721,14.10409845
"Kristoffersen::5928",1265,6,-15.462093,-15.8447145,-15.0960411,25.349517,24.2680516,26.4353202
"Kristoffersen::5945",1266,7,-11.4136915,-11.6037356,-11.224727,12.9919345,12.52830335,13.45006165
"Kristoffersen::5948",1267,10,-11.9392565,-12.12877085,-11.74903635,18.422034,17.86405125,18.97776575
"Kristoffersen::5973",1268,8,-15.0431015,-15.3705085,-14.72714995,18.517701,17.83113505,19.21593685
"Kristoffersen::601",1269,6,-10.4088355,-10.7965462,-10.0171546,3.46995395,2.462566,4.547716035
"Kristoffersen::6010",1270,6,-12.2066075,-12.46297325,-11.9726892,15.109008,14.56393435,15.6848492
"Kristoffersen::6039",1271,10,-12.5018575,-12.6909184,-12.31810695,15.534095,15.103498,15.9785258
"Kristoffersen::6070",1272,6,-7.50482525,-7.644789225,-7.363608685,8.892522,8.53820958,9.251986455
"Kristoffersen::6115",1273,9,-9.6795874,-9.809996035,-9.554619945,11.9239385,11.5483192,12.31154625
"Kristoffersen::6138",1274,14,-9.3351176,-9.452989175,-9.21731535,11.3326315,11.03274755,11.6264018
"Kristoffersen::6147",1275,7,-13.0658565,-13.3266206,-12.8127223,15.349412,14.7877503,15.91203845
